DAUID,Pop2016,Instability_DA16,Deprivation_DA16,Dependency_DA16,Ethniccon_DA16,Instability_q_DA16,Deprivation_q_DA16,Dependency_q_DA16,Ethniccon_q_DA16,sum_score
35202745,525.0,-0.5505847386901024,-0.7860311657257602,0.32604430326204364,0.3480372315928786,2.0,2.0,4.0,4.0,3.0
35202746,466.0,0.6035979924497198,0.8949514016673031,-0.09177328080764031,-0.029025259257320107,4.0,5.0,3.0,4.0,4.0
35202747,669.0,-0.9026389518921174,-0.8475052408665589,0.310523034479672,-0.2679135249973036,1.0,1.0,4.0,3.0,2.25
35202748,908.0,0.7973259724997744,2.1978146722480276,-0.30578722812008147,1.16870231360542,5.0,5.0,3.0,5.0,4.5
35202749,327.0,-0.9350259544149694,-1.174571545978782,0.18902839432761434,-0.06583531774714041,1.0,1.0,4.0,4.0,2.5
35202753,465.0,-0.8394133731162992,-1.2433237317544572,0.1943951362805784,-0.1069231955699794,1.0,1.0,4.0,3.0,2.25
35202756,481.0,-0.6654238826310669,-1.176966634396343,0.036901817981189966,-0.29524120945858956,2.0,1.0,3.0,3.0,2.25
35202757,411.0,-0.6280916868412372,-0.9333076479174094,0.023286570985242117,0.6304491074150047,2.0,1.0,3.0,4.0,2.5
35202758,459.0,-0.4245376533043969,-0.10538526931794145,-0.13299272621701036,0.08648077583275288,3.0,3.0,3.0,4.0,3.25
35202760,727.0,-0.6480150024902707,-0.36067962194583975,-0.0669414491807747,1.4578961626925975,2.0,3.0,3.0,5.0,3.25
35202761,409.0,-0.7944894050900047,-1.4301221570397549,0.16949789564747525,0.6619185265136989,1.0,1.0,4.0,4.0,2.5
35203130,449.0,1.8826896407972191,1.0119286908602882,-0.916554786546705,0.25504940870183246,5.0,5.0,1.0,4.0,3.75
35204154,656.0,-0.09440676744768917,-0.15676162110071462,-0.9268528313655898,-0.1870533490191168,3.0,3.0,1.0,3.0,2.5
35204155,650.0,0.026019306431678692,-0.4036269532822446,-0.24378800709293819,-0.20790181264627905,4.0,3.0,3.0,3.0,3.25
35204156,660.0,1.2394085515993654,-0.45559408052842165,-0.5233492866013736,0.051805308042629256,5.0,2.0,2.0,4.0,3.25
35202699,313.0,-0.36374599336628144,-1.0922059800973891,0.828107120892772,0.6809380484760943,3.0,1.0,5.0,4.0,3.25
35202700,611.0,0.16498491978060825,-0.44365358272719313,0.15376683718270262,-0.23899279716110655,4.0,2.0,4.0,3.0,3.25
35202701,506.0,-0.2946731092398627,-1.0661145599950617,-0.32560933481449933,-0.14903203761128922,3.0,1.0,2.0,3.0,2.25
35202702,2354.0,1.4516849267133431,-0.5713604433487701,1.1036237143338337,0.10617318830422773,5.0,2.0,5.0,4.0,4.0
35202703,420.0,0.5654317128175517,-0.08815486454448063,1.131034097864942,-0.34752891424479376,4.0,3.0,5.0,3.0,3.75
35204149,961.0,-0.8951759466900688,0.7261425739509402,-0.31359994700758653,1.898767223642606,1.0,5.0,3.0,5.0,3.5
35204150,783.0,-0.3940291383867326,0.9448198915377227,-0.4547105013380387,1.5800869779708735,3.0,5.0,2.0,5.0,3.75
35204151,929.0,-0.43969691444749803,0.25811936310438566,0.2800266905745388,1.9471739707220628,3.0,4.0,4.0,5.0,4.0
35204152,575.0,-0.47655749401180414,0.41712155788705246,0.9715455039162483,0.6260435997537939,2.0,4.0,5.0,4.0,3.75
35204153,502.0,-0.14948018301720112,-0.22784632903705132,0.7463969131315709,1.7285294026358602,3.0,3.0,5.0,5.0,4.0
35204157,525.0,2.5392060192927848,-0.36539901483062665,-0.5869313324814536,1.576697825751007,5.0,3.0,2.0,5.0,3.75
35204159,707.0,0.18339548807536066,1.1502590259866663,-0.11883562658420185,0.20487791441656505,4.0,5.0,3.0,4.0,4.0
35204160,479.0,0.518987127358997,-0.5440678428411592,-1.411728601314381,0.14473734555938356,4.0,2.0,1.0,4.0,2.75
35204161,550.0,1.7668327410081779,-0.65209454894499,-0.3098128588764488,-0.2028683331626845,5.0,2.0,3.0,3.0,3.25
35204162,476.0,-0.4397253006361379,0.22731920332858951,0.5065870845756207,-0.08277091775271343,3.0,4.0,4.0,3.0,3.5
35204163,504.0,-0.7165047785440165,-0.7814676152246376,0.6235168073526203,-0.32109200074640554,2.0,2.0,5.0,3.0,3.0
35204164,602.0,-0.18015004860524308,0.9756018826181272,0.5756632378381654,1.7648603267356102,3.0,5.0,4.0,5.0,4.25
35204165,3533.0,0.9550534283312924,2.3715134243702254,-0.787762640298297,2.6669131482222923,5.0,5.0,1.0,5.0,4.0
35204166,587.0,-0.2794461982341264,1.3094412154729365,1.050633138389595,1.1086315300921892,3.0,5.0,5.0,5.0,4.5
35203585,465.0,-0.1167409670009441,-0.40509290309508433,0.1334866439645883,1.0329598152443276,3.0,3.0,4.0,5.0,3.75
35202762,972.0,-1.153606281585176,-0.7960265131179891,0.251613043275665,0.9045894221605988,1.0,1.0,4.0,5.0,2.75
35202763,427.0,-1.250269500212146,-0.9535053627822886,-0.500917848097424,0.6189539066945499,1.0,1.0,2.0,4.0,2.0
35202764,423.0,-0.9920313750819869,-1.1131770678187916,-0.29765810743301885,0.2988177060997448,1.0,1.0,3.0,4.0,2.25
35202765,569.0,-0.7487525701361479,-0.8814840153255468,0.2731510523740854,0.9490992922326553,2.0,1.0,4.0,5.0,3.0
35202767,479.0,-0.798348170947506,-1.1704778559815825,-0.11843946178429465,0.8790599756437254,1.0,1.0,3.0,5.0,2.5
35202768,862.0,0.6865561098378886,-0.3578754940223829,-0.1267120653320376,-0.08495058010658711,4.0,3.0,3.0,3.0,3.25
35202769,525.0,1.5683052697233795,-0.5616724629970653,-1.0889624672028597,-0.0008664902603954111,5.0,2.0,1.0,4.0,3.0
35202770,614.0,1.0925920889874814,-0.6530707117327161,-0.5392329785773942,-0.24532986469494988,5.0,2.0,2.0,3.0,3.0
35202771,578.0,-0.16112086969889,-1.2082081196641692,-0.3435472674419321,0.32149152987840257,3.0,1.0,2.0,4.0,2.5
35203570,629.0,-0.6586079200843442,0.8844378243899272,0.29565045572269794,0.6860593446747596,2.0,5.0,4.0,4.0,3.75
35203571,472.0,-0.415991793611386,0.054364002060259875,0.6258979976967881,0.7512473720142682,3.0,4.0,5.0,4.0,4.0
35203572,406.0,-0.17142131053903145,-0.2946760087670489,-0.26548337800512795,0.46835000018173334,3.0,3.0,3.0,4.0,3.25
35203708,1142.0,-0.5016146963855013,0.13949798339614944,0.13328937657257808,0.8658428970148011,2.0,4.0,4.0,5.0,3.75
35203740,377.0,-0.8033411662633008,0.03755404635711308,0.44457031344346504,1.609650467545093,1.0,4.0,4.0,5.0,3.5
35203713,661.0,-0.8167284138225409,-0.3473238465867939,0.29045191782284696,0.6477864211105901,1.0,3.0,4.0,4.0,3.0
35203714,609.0,-1.0551846878247066,-0.2586881907560388,0.05129564424975003,1.3834064610828025,1.0,3.0,3.0,5.0,3.0
35203715,420.0,-0.7246910146263456,-0.4898633393007524,0.1616956294837411,1.3198485173428822,2.0,2.0,4.0,5.0,3.25
35203716,887.0,1.105954359784518,1.5154053446180922,0.8888241241641655,1.761038772120129,5.0,5.0,5.0,5.0,5.0
35203718,1682.0,-0.9466394965797519,-0.46011652852454427,-0.4159653499410718,1.5201059352057924,1.0,2.0,2.0,5.0,2.5
35203719,580.0,-0.7717974010041699,-0.23540046776862594,-0.10344358857000113,-0.334919283596123,2.0,3.0,3.0,3.0,2.75
35203754,702.0,-0.18845555732900277,-0.069767123759424,0.1056911805049468,0.9077264588874498,3.0,3.0,4.0,5.0,3.75
35204169,298.0,0.19991451660602702,-1.7116831021275407,-0.6715919478968018,-0.41012520517866674,4.0,1.0,2.0,3.0,2.5
35204170,529.0,-1.2989670021197277,-1.0475469626257576,-0.45911245030917175,-0.2460300107134049,1.0,1.0,2.0,3.0,1.75
35204171,1181.0,1.1362969482138214,0.4855660977632436,-0.3271503127700315,1.986096712094399,5.0,4.0,2.0,5.0,4.0
35204172,447.0,-0.7707372177042482,-0.8902079581009605,0.7659853698654705,1.4711101650711287,2.0,1.0,5.0,5.0,3.25
35204173,612.0,0.47488542218611995,-0.06082143725698358,-0.26768300324346495,1.009986741661982,4.0,3.0,3.0,5.0,3.75
35204174,526.0,0.22676890433060004,-0.3430918300116941,-0.46225703798428885,1.2674519619139086,4.0,3.0,2.0,5.0,3.5
35204176,434.0,-0.5232169409560367,0.6779863937543972,-0.4295811733559607,1.6959947431689504,2.0,5.0,2.0,5.0,3.5
35204178,734.0,-0.6637341523195487,-0.18999954577726302,0.30037518924591544,0.8610119678371014,2.0,3.0,4.0,5.0,3.5
35204179,519.0,2.0496672063126344,6.050556201096832,0.032746240939933946,1.9199144293804589,5.0,5.0,3.0,5.0,4.5
35204386,768.0,-0.0544126573326585,-0.7172616856416292,-0.8298649188373945,0.32594091102714284,4.0,2.0,1.0,4.0,2.75
35203744,631.0,-0.5303134935428071,-0.036428774268647705,-0.5573508339108841,1.3800044625770722,2.0,3.0,2.0,5.0,3.0
35203745,865.0,-0.6915898764746824,-0.26466801333753454,-0.0007250852683675646,1.008453720194197,2.0,3.0,3.0,5.0,3.25
35203746,1115.0,-0.8859244424581381,0.039564367960511,-0.05512593743271903,1.3693471173467946,1.0,4.0,3.0,5.0,3.25
35203747,729.0,-0.7433846623282445,-0.5193560946482422,0.4840167992435098,0.6507182060834362,2.0,2.0,4.0,4.0,3.0
35203748,363.0,-0.7140615435632651,-0.4534133337061678,0.21442215623399843,0.2091407300107544,2.0,2.0,4.0,4.0,3.0
35203751,438.0,-0.4882064632165334,0.018135463600137208,0.4484982329366907,0.7801108054929791,2.0,4.0,4.0,5.0,3.75
35203752,933.0,-0.5778204056014569,-0.2502131279848664,-0.45199073532026046,0.998042869849718,2.0,3.0,2.0,5.0,3.0
35203753,399.0,-0.1998461875075922,0.04159069322037012,-0.34350696549422666,1.2398329570683466,3.0,4.0,2.0,5.0,3.5
35203105,387.0,-0.4314659121677614,0.10996448719285257,0.37808074040061984,0.01927322587301509,3.0,4.0,4.0,4.0,3.75
35203107,719.0,-0.6047864605346875,-0.8621904210472747,0.16905274254154037,-0.0683092478360279,2.0,1.0,4.0,3.0,2.5
35203108,652.0,-0.643837917642416,-0.49652444764667547,-0.20846600477126775,0.037528058494972205,2.0,2.0,3.0,4.0,2.75
35203109,690.0,0.07260345241518776,-0.8586152274658221,-0.1342011554190688,-0.3839636066195503,4.0,1.0,3.0,3.0,2.75
35204232,1246.0,0.4302627222636708,0.4357345367363357,-0.25242338332666064,1.281400864640452,4.0,4.0,3.0,5.0,4.0
35204233,308.0,-0.19306168928548997,1.1142253071938744,-0.40270306903325637,0.743843019365003,3.0,5.0,2.0,4.0,3.5
35204235,443.0,-0.27456696481793014,0.22049328905752735,0.8392374163362766,0.9743543762839773,3.0,4.0,5.0,5.0,4.25
35204236,661.0,-0.8825023537627652,-1.187418873830221,-0.42792795861447774,0.589529660632885,1.0,1.0,2.0,4.0,2.0
35204240,1240.0,1.1514885409504467,0.4809639998773811,1.6978403160210824,1.7270468017992893,5.0,4.0,5.0,5.0,4.75
35204454,2915.0,1.0848845701282597,1.1981466068130278,-0.5656972020649753,1.6608819941365562,5.0,5.0,2.0,5.0,4.25
35204455,711.0,1.7192288283104016,1.645340040940255,-0.9809666767892289,0.9469481150334543,5.0,5.0,1.0,5.0,4.0
35204456,1127.0,1.2281539176812037,2.1228009789303157,-0.4111451831835894,1.9996397445293697,5.0,5.0,2.0,5.0,4.25
35204340,627.0,1.6919864248592549,1.1870804063151894,-0.46530373406024517,0.7265061589159674,5.0,5.0,2.0,4.0,4.0
35204341,357.0,0.05726336398607296,-0.6233848706214196,1.6716084700461955,0.40374920498133227,4.0,2.0,5.0,4.0,3.75
35203081,344.0,-0.3406854428996709,0.40670522176276774,0.05687894663375309,2.8477570978973006,3.0,4.0,4.0,5.0,4.0
35203086,934.0,-0.5553679058384189,0.5329977721944235,-0.14651860861646188,1.5858384009629165,2.0,4.0,3.0,5.0,3.5
35203087,527.0,-0.8257577321735101,0.13303640788867743,0.6142748565339111,1.3762205139816064,1.0,4.0,5.0,5.0,3.75
35203093,682.0,-0.7811184399522326,0.3744412416758209,0.189089784893386,-0.01168687554151289,1.0,4.0,4.0,4.0,3.25
35203096,763.0,-0.7510125167702024,0.1279960923181143,-0.22775218174842074,1.2805319129614672,2.0,4.0,3.0,5.0,3.5
35203098,468.0,-0.4698914726460001,0.27082295017085906,0.5840863468461321,0.8142469649466382,3.0,4.0,5.0,5.0,4.25
35203102,381.0,-0.5431365850731598,-0.4001070981186218,1.0389776517284268,-0.17256081512114008,2.0,3.0,5.0,3.0,3.25
35204202,765.0,-0.4527968528363411,-1.0911406886678474,-0.8728510287954819,1.262136458308838,3.0,1.0,1.0,5.0,2.5
35204206,372.0,-0.09749520474192164,0.9632927692963624,-0.5813705220083686,0.5098200760407405,3.0,5.0,2.0,4.0,3.5
35204207,424.0,-0.32135532149103,-0.6359574204731389,0.15906615074893737,0.2685246007912074,3.0,2.0,4.0,4.0,3.25
35204208,1288.0,1.5371458790849981,2.0904537608367,-0.5971631230469109,1.6310033091506788,5.0,5.0,2.0,5.0,4.25
35204211,327.0,1.3254660698980272,1.6966832433525032,0.124490360554594,1.8305985555118358,5.0,5.0,4.0,5.0,4.75
35204418,227.0,0.07231785567789983,-0.6016965062074332,-0.5643794143338556,-0.6895556042661641,4.0,2.0,2.0,2.0,2.5
35204419,526.0,-0.6082054438284799,-0.11253714403292348,-0.14826071778702832,0.14238541293896567,2.0,3.0,3.0,4.0,3.0
35204420,457.0,0.37313998543065996,-0.4721803718932147,-0.7577262080873003,0.3975055685901171,4.0,2.0,1.0,4.0,2.75
35204421,538.0,0.49936730106302907,0.49758836388355576,-0.272804667649865,0.34443078501463154,4.0,4.0,3.0,4.0,3.75
35204422,508.0,-0.23057871937231283,0.32399818023986093,-0.26523414419579566,-0.15450196352472906,3.0,4.0,3.0,3.0,3.25
35204423,484.0,1.0901790482850051,1.1006329996794824,-0.7177595065012565,1.4755749069051693,5.0,5.0,2.0,5.0,4.25
35204259,5520.0,0.8371495225803636,2.2095155434631897,-1.2354573713658854,2.915061091507102,5.0,5.0,1.0,5.0,4.0
35204261,888.0,1.4619830557697915,3.443116789294689,-0.9646782788308832,2.3872780086029564,5.0,5.0,1.0,5.0,4.0
35204262,400.0,-1.3286363372021732,-0.8030814028008774,-0.6343002408144891,0.5600505525867638,1.0,1.0,2.0,4.0,2.0
35204263,418.0,-1.138706285831764,-1.123867436352183,-0.37990687261740097,-0.08482923813008361,1.0,1.0,2.0,3.0,1.75
35204218,662.0,-0.5729952747032256,0.8069182497467693,0.31326834089837335,1.5407562101029655,2.0,5.0,4.0,5.0,4.0
35204220,333.0,2.3346509252909216,-0.4888069963716433,-1.4511723321964118,-0.29457439653418527,5.0,2.0,1.0,3.0,2.75
35204221,422.0,2.886444308083208,0.7159876334066699,-0.8786979593689992,1.559036780921347,5.0,5.0,1.0,5.0,4.0
35204224,1277.0,1.0718500225490541,-0.18343696143460378,-0.5995898144503493,1.642840704207767,5.0,3.0,2.0,5.0,3.75
35204435,976.0,-0.9625642612920526,0.27636653122957694,-0.6394411744420987,1.302523661483752,1.0,4.0,2.0,5.0,3.0
35204436,2097.0,1.660464467153622,3.4779850455699894,-1.051788803724064,2.5003201808732034,5.0,5.0,1.0,5.0,4.0
35204437,601.0,-0.4799807921988954,0.40883947480365135,0.11427472607304143,0.284822271153983,2.0,4.0,4.0,4.0,3.5
35204438,609.0,-0.8099054937722241,0.7940144379887277,-0.8851075617677288,1.5409458326778567,1.0,5.0,1.0,5.0,3.0
35204439,675.0,-1.1220177039940147,0.48360251315696523,-0.7140024374575769,1.1243490789843098,1.0,4.0,2.0,5.0,3.0
35204440,478.0,-0.6451911753335429,0.9649975672974198,0.06819113037739402,0.8704445978219744,2.0,5.0,4.0,5.0,4.0
35204269,6071.0,0.4751433858972566,2.805919620608492,-0.11335609202251512,3.1081131025279722,4.0,5.0,3.0,5.0,4.25
35204271,975.0,-0.6266175943157295,-0.6879208653609871,0.07308775369018305,0.3799316712846684,2.0,2.0,4.0,4.0,3.0
35204342,507.0,-0.7609980152614453,-0.9658599486153776,0.1681689238539735,-0.279663508816514,2.0,1.0,4.0,3.0,2.5
35204343,616.0,-0.697595431257474,-0.16231215377362085,0.2769167146036897,0.4947226079981413,2.0,3.0,4.0,4.0,3.25
35204344,1087.0,1.6640551607756398,-0.2030732121164489,0.7722016497513478,0.8263884455348962,5.0,3.0,5.0,5.0,4.5
35204345,645.0,0.479708052623476,0.1925029616977209,-1.0209495211631814,2.5836691272382555,4.0,4.0,1.0,5.0,3.5
35204346,888.0,1.5002880342467053,1.1971307852061828,-0.30280343988570535,2.3386014528123105,5.0,5.0,3.0,5.0,4.5
35204347,2261.0,0.575263187969716,1.461730410700664,-0.8900133750348973,2.573303910287458,4.0,5.0,1.0,5.0,3.75
35204348,2121.0,1.3382522299195128,0.5734728831840876,0.07911647273265976,2.339651408786263,5.0,4.0,4.0,5.0,4.5
35204349,583.0,-0.6003203358221132,0.011017250521146882,0.13914760645186577,1.746745888102197,2.0,3.0,4.0,5.0,3.5
35204351,2007.0,0.468522001046546,0.340989598012166,-0.2037457145270339,1.840430899379529,4.0,4.0,3.0,5.0,4.0
35204352,1609.0,0.7099326475891777,3.5678159057373007,-0.5025700362026437,2.219449114459337,4.0,5.0,2.0,5.0,4.0
35204387,570.0,1.6726457808121364,-1.1605489270751823,0.35091195690599736,0.09457147145568395,5.0,1.0,4.0,4.0,3.5
35204388,551.0,0.14534217459965143,-1.0227060576218554,-0.9605512907468615,0.15339583618104496,4.0,1.0,1.0,4.0,2.5
35204355,2583.0,0.4512034250387681,0.27534801882444826,0.3011576559881162,1.4983802389788732,4.0,4.0,4.0,5.0,4.25
35204356,820.0,1.8037041203745834,0.16279782529125644,-1.4877624127338709,2.8411470390326894,5.0,4.0,1.0,5.0,3.75
35204357,550.0,-1.2184226510459926,-0.30532381620727744,-0.7583732921349591,1.4337296330523508,1.0,3.0,1.0,5.0,2.5
35204358,729.0,0.5528602080150273,1.271549730293338,-1.0232575776606483,2.601709659898422,4.0,5.0,1.0,5.0,3.75
35204359,1249.0,1.0230602749511823,3.011619572529116,-1.318522867241793,3.0657030239655905,5.0,5.0,1.0,5.0,4.0
35204360,905.0,1.6166013449290282,0.800523091826893,0.36681444751872183,0.4439626907593551,5.0,5.0,4.0,4.0,4.5
35204361,491.0,-0.6929047315198619,-1.1808886449774993,-0.1407323514741543,-0.009012691036977591,2.0,1.0,3.0,4.0,2.5
35204362,526.0,-0.6830959835930166,-1.093401539241157,-0.10322231158146812,-0.32698002853544095,2.0,1.0,3.0,3.0,2.25
35204265,1016.0,1.270968832248899,-1.856940881527381,1.712931084418617,-0.012918134649004084,5.0,1.0,5.0,4.0,3.75
35204267,2189.0,0.5051752073434798,0.7831275670474536,-0.5264767980963846,2.779157396774252,4.0,5.0,2.0,5.0,4.0
35204268,587.0,1.0279318495129375,-0.8816902517054777,4.531238428652395,-0.5102313679765264,5.0,1.0,5.0,2.0,3.25
35204272,3178.0,1.618375227761566,1.9546072277924371,0.3411406795755176,1.6667295592746183,5.0,5.0,4.0,5.0,4.75
35204274,565.0,2.577263706659714,2.115022609522174,4.672148171069161,0.7242000348113554,5.0,5.0,5.0,4.0,4.75
35204275,530.0,2.0604534173517033,-0.7165979893895187,-0.7689745953369616,-0.15495608953989265,5.0,2.0,1.0,3.0,2.75
35204276,508.0,-0.5760551412516031,-0.22337669959277925,0.43505615897897837,-0.1700919628532526,2.0,3.0,4.0,3.0,3.0
35204277,1207.0,0.37919742826449515,0.1392739178201486,-0.44645924795035363,1.1048623390708703,4.0,4.0,2.0,5.0,3.75
35204278,483.0,-0.6872295727946094,-0.9682830638227,-0.20905912089527362,0.2242208193791326,2.0,1.0,3.0,4.0,2.5
35204389,875.0,1.4308280755377671,-0.6557129248551211,-0.3450190384856866,0.3514676478622788,5.0,2.0,2.0,4.0,3.25
35204390,1145.0,3.3414313400227584,-0.6349507128811649,-0.5200961800650785,1.231804062109737,5.0,2.0,2.0,5.0,3.5
35204391,629.0,-0.47999880454430116,-0.3080792982127693,0.6153464390325613,0.183133334862462,2.0,3.0,5.0,4.0,3.5
35204392,476.0,1.1764457045684331,1.9285164378987099,-0.6527680740145544,1.3018050063259554,5.0,5.0,2.0,5.0,4.25
35204393,539.0,-0.30126113493615536,-0.6432152265986265,0.9998253429080464,0.05292245290172779,3.0,2.0,5.0,4.0,3.5
35204394,455.0,-0.5423214603295398,-0.37198823074457804,1.951762012599028,-0.7723187941258023,2.0,3.0,5.0,2.0,3.0
35204395,630.0,-0.8157777855953776,0.7131514134352296,0.5890223593315872,-0.21238342962001794,1.0,5.0,5.0,3.0,3.5
35204396,998.0,0.2773245641668767,0.3983718847193434,0.6410048745179635,0.44671471566106136,4.0,4.0,5.0,4.0,4.25
35204397,1131.0,0.7192449971988827,0.9075109596334566,-0.2132237150015623,1.5775796113670784,4.0,5.0,3.0,5.0,4.25
35204398,558.0,0.6194642305587057,1.261490606278692,-0.057658101228483444,1.4893329702693938,4.0,5.0,3.0,5.0,4.25
35204399,972.0,0.7085468995140638,1.3166992794953118,0.07785706144200726,1.4876841665523368,4.0,5.0,4.0,5.0,4.5
35202549,468.0,-3.102889485778054e-05,0.09148029939405111,-0.3967170750631809,0.880870886725373,4.0,4.0,2.0,5.0,3.75
35202550,534.0,1.6485207915144604,0.02253365972541302,-1.33973860419368,4.560135445448118,5.0,4.0,1.0,5.0,3.75
35203733,500.0,-1.3120157651067634,-0.644393279699014,-0.2155657026296276,0.03837180715993215,1.0,2.0,3.0,4.0,2.5
35204402,1911.0,1.1662980898289368,2.046686442667602,-0.21533506093554028,1.6182919545835173,5.0,5.0,3.0,5.0,4.5
35204403,609.0,0.013563145303925064,0.795160063397556,-0.6938319995812862,0.8057823754835327,4.0,5.0,2.0,5.0,4.0
35204404,497.0,-0.1412396866927776,-0.21467841508674643,-0.282460104720578,-0.3566345010682482,3.0,3.0,3.0,3.0,3.0
35204405,686.0,0.46291239521402455,0.49066158931023435,-0.5874702667994207,0.8088976840662556,4.0,4.0,2.0,5.0,3.75
35204406,426.0,-0.9230211506962979,0.269768360547499,0.015172967653705766,1.2668141721449393,1.0,4.0,3.0,5.0,3.25
35204407,535.0,0.1933397762041954,2.7963131933643623,-0.7075592522098064,1.6363006701144844,4.0,5.0,2.0,5.0,4.0
35204408,584.0,0.6841782460991089,0.9554110861519702,-0.8140342291283957,1.6228109171936778,4.0,5.0,1.0,5.0,3.75
35204410,926.0,1.2476373569499042,-0.08690048354538209,0.19621397901395554,0.5670949680314208,5.0,3.0,4.0,4.0,4.0
35204411,571.0,2.6475296780898256,6.1792297275385835,0.5933525717406039,2.116001693773534,5.0,5.0,5.0,5.0,5.0
35204412,1462.0,1.9820348359169986,3.387825591333457,0.0003058676673057814,2.4015710318316184,5.0,5.0,3.0,5.0,4.5
35204413,1002.0,1.0005273275620763,3.096683766948211,-1.0092269790059207,3.2483118631520727,5.0,5.0,1.0,5.0,4.0
35204414,1346.0,2.6477299915609995,2.8741944773384627,0.8937254351623302,2.2661837212405485,5.0,5.0,5.0,5.0,5.0
35204415,913.0,2.493673555230053,1.6741780291142065,0.7391397839232988,1.2813782825566813,5.0,5.0,5.0,5.0,5.0
35204416,375.0,0.8674581629809921,0.8085171790946989,-0.5744571922606326,2.2361573781766024,5.0,5.0,2.0,5.0,4.25
35204417,431.0,0.024045961257880347,0.3316964307263688,-0.7440067476350225,0.47689718079171783,4.0,4.0,1.0,4.0,3.25
35202574,466.0,-0.3836592035692479,-0.5161067602195109,-0.06460646722288817,-0.041733593484570314,3.0,2.0,3.0,4.0,3.0
35202577,514.0,-0.860416500366495,-0.6249972800814876,-0.24420053407838688,0.36430857360039126,1.0,2.0,3.0,4.0,2.5
35204058,1313.0,1.3687865673043134,0.019776482419975122,0.1677224964313481,2.266205943433314,5.0,4.0,4.0,5.0,4.5
